A,B,C,D1,D2,D4,D5,E1,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,H
-0.10344402329107616,0.2085737260810843,E,0.4144595871910473,-0.27782212457887284,-0.22263029099820666,0.2884547022512677,D,0.23718345938395974,0.5348794213916991,0.815411175879893,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.24462236704174598,-0.027044750505735068,0.05132417100710203,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.0800169817917455,0.22402736516383598,E,0.4144595871910473,-0.27782212457887284,-0.039167758698465095,0.3007256486044925,D,0.2433124916420243,0.5500478399296828,0.8451046624699313,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.24751703871798073,-0.029505807396460963,0.061010283649957184,-0.23292146195707594,0.36028279755337544,0.3915170575500097,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.32076675052262343,D
-0.06663010093498513,-0.158824080499175,A,0.8014059741374342,-0.10400013505007703,-0.26784992924110074,0.04374327970756681,D,0.05150604002912104,0.10577645913656292,0.018476309979509966,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1370910233525969,0.034157613972113525,-0.018434916627145376,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.06997682114917522,-0.05114711140645316,A,0.8014059741374342,-0.10400013505007703,-0.2911057431945891,0.044812598574354025,D,0.05408668519041137,0.1087148251184072,0.019434164385640215,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.13750151321065973,0.034157613972113525,-0.02718676303437299,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.07332354136336533,0.12582198131538133,B,0.8014059741374342,-0.10400013505007703,-0.1631987664504031,0.05264924715783796,D,0.05666733035170162,0.11165319110025139,0.020392018791770505,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.14048639196137447,0.030109030976162104,-0.036902519641868275,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.05324322007822476,0.2265198875965379,B,0.8014059741374342,-0.10400013505007703,-0.06113158298787081,0.06145575710358845,D,0.05924797551299202,0.11459155708209567,0.022307727604031043,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.14379218611620304,0.026060447980210684,-0.04659642372532873,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.006389137079563448,0.2494510939773953,E,0.8014059741374342,-0.10400013505007703,0.12879089763228424,0.07197353889985118,D,0.061828620674282346,0.11752992306393986,0.023265582010161292,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1476746857157464,0.026060447980210684,-0.05620471694277952,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
0.06054526720423843,0.25991968819474326,E,0.8014059741374342,-0.10400013505007703,-0.058547603659705405,0.08013146536157528,D,0.06440926583557267,0.12046828904578415,0.024223436416291582,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.15063800399475544,0.02201186498425931,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.006389137079563448,0.20657970813492274,E,0.8014059741374342,-0.10400013505007703,-0.07921943828502842,0.09258535324584277,D,0.0668608787387985,0.12343054418195232,0.025181290822421827,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.15508294243268878,0.017963281988307888,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
0.017037904419767214,0.14975019666931952,E,0.8014059741374342,-0.10400013505007703,-0.12185509719975711,0.09665889152191288,D,0.07305442712589523,0.13839232153503403,0.053916923006329893,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.15651658274310118,0.017963281988307888,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
0.06723870763261862,0.09740722558257975,E,0.8014059741374342,-0.10400013505007703,-0.0404597483625478,0.09961066970153898,D,0.07924797551299197,0.15335409888811571,0.08265255519023793,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.15754929487787495,0.017963281988307888,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
0.07393214806099882,0.08394760444598952,E,0.8014059741374342,-0.10400013505007703,0.07581932140489406,0.10727251418616839,D,0.08544152390008877,0.1683158762411974,0.11138818737414599,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.16020610828520548,0.013914698992356466,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
0.0772788682751889,0.09940124352874127,E,0.8014059741374342,-0.10400013505007703,0.11070304233512665,0.11385840930370901,D,0.09163507228718558,0.18327765359427908,0.14012381955805397,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.16246279361144308,0.013914698992356466,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
0.13082639170223043,0.09940124352874127,E,0.8014059741374342,-0.10400013505007703,0.21277022579765892,0.11781018748333538,D,0.09782862067428233,0.1982394309473608,0.1688594517419621,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.16380507129494684,0.013914698992356466,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
0.04715838634747807,0.1432696383442946,E,0.8014059741374342,-0.10400013505007703,0.06031544543590182,0.12247082642245513,D,0.10402216906137914,0.21320120830044248,0.1975950839258701,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.16537687681605692,0.009866115996405045,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
0.057198546990048345,0.14975019666931952,E,0.8014059741374342,-0.10400013505007703,0.09261518703796895,0.1284925262416234,D,0.11021571744847594,0.22816298565352416,0.22633071610977815,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1673898943893607,0.009866115996405045,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
0.057198546990048345,0.18663952867330758,E,0.8014059741374342,-0.10400013505007703,0.1933903808364186,0.1356462332940647,D,0.11640926583557268,0.24312476300660596,0.2550663482936862,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.16975562297201643,0.005817533000453624,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
0.0772788682751889,0.18065747483482303,E,0.8014059741374342,-0.10400013505007703,0.21018624646949352,0.14084454553035164,D,0.12260281422266942,0.25808654035968764,0.2838019804775942,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.17145744833293688,0.005817533000453624,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
0.02038462463395731,0.16221280883282901,E,0.8014059741374342,-0.10400013505007703,0.24894593639197413,0.14509228513252162,D,0.1287963626097655,0.27304831771276933,0.3125376126615023,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.17283743736453216,0.005817533000453624,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.01977601793632382,0.14027861142505232,E,0.8014059741374342,-0.10400013505007703,0.21406221546174162,0.14956847560871203,D,0.13498991099686303,0.28801009506585107,0.34127324484541033,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1742814082441493,0.005817533000453624,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.05658994029241485,0.12532347682884099,E,0.8014059741374342,-0.10400013505007703,0.20243430848499736,0.15715617904451687,D,0.14118345938395985,0.30297187241893275,0.37000887702931834,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.17670543846246015,0.0017689500045022031,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.06997682114917522,0.09242218071717596,E,0.8014059741374342,-0.10400013505007703,0.22181415344623767,0.1632086202741733,D,0.1473770077710565,0.31793364977201444,0.3987445092132264,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1786179521784741,0.0017689500045022031,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.2004989095025889,0.07846405509404536,E,0.8014059741374342,-0.10400013505007703,0.2269821121025685,0.17150337615120756,D,0.15357055615815332,0.332895427125096,0.42748014139713436,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.18120920104901547,-0.002279632991449218,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.08671042222012569,0.06749695639015701,E,0.8014059741374342,-0.10400013505007703,0.1714265565470129,0.17204225499388381,D,0.1597641045452501,0.3478572044781778,0.4562157735810425,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.18137636613830974,-0.002279632991449218,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.09675058286269597,0.09940124352874127,E,0.8014059741374342,-0.10400013505007703,0.11587100099145738,0.17907480472263604,D,0.1659576529323468,0.3628189818312596,0.48495140576495055,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.183544908944205,-0.002279632991449218,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.07667026157755541,0.18015897034828265,E,0.8014059741374342,-0.10400013505007703,0.09519916636613436,0.1843647384176332,D,0.17215120131944361,0.3777807591843412,0.5136870379488585,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.18516032658601217,-0.002279632991449218,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.0900571424343158,0.12532347682884099,E,0.8014059741374342,-0.10400013505007703,0.04093560047466151,0.19006696867682546,D,0.1783447497065404,0.392742536537423,0.5424226701327666,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.18688669394806784,-0.006328215987400639,-0.06393191124017872,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.07332354136336533,0.1178459095307353,E,0.8014059741374342,-0.10400013505007703,0.04093560047466151,0.19559379206440813,D,0.18453829809363723,0.4077043138905046,0.5711583023166745,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1885453386531268,-0.006328215987400639,-0.06155376968322472,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.0833637020059356,0.12332945888267946,E,0.8014059741374342,-0.10400013505007703,0.008635858872594326,0.20101513021992362,D,0.18763507228718554,0.4151852025670455,0.5855261184086287,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19015852668892547,-0.006328215987400639,-0.05777715049426738,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.11348418393364644,0.129311512721164,E,0.8014059741374342,-0.10400013505007703,-0.027539851721720927,0.2064364683754391,D,0.19073184648073402,0.4226660912435864,0.5998939345005827,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19175822058549982,-0.01037679898335206,-0.053821593952658904,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.08671042222012569,0.1502487011558599,E,0.8014059741374342,-0.10400013505007703,0.04997952812324031,0.2184937317871328,D,0.1969253948678307,0.4376278685966681,0.6286295666844907,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.1952684687403574,-0.01037679898335206,-0.049816162508577656,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
-0.10009730307688607,0.16221280883282901,E,0.8014059741374342,-0.10400013505007703,-0.01203597575272869,0.22910072395108697,D,0.2031189432549275,0.45258964594974965,0.6573651988683987,-0.15200368493781669,-0.15200368493781666,-0.15200368493781669,-0.09430432698182911,-0.19830343111618268,-0.014425381979303481,-0.04175382906441485,-0.23292146195707594,0.36028279755337544,9.443922437317786e-16,-0.04615571352098304,-0.03820331365241544,-0.14074415272020094,-0.08547971929444279,0.39768982744570036,D
